time,wind_mw,demand_mw,surplus_mw,deficit_mw,charge_h2_mwh_potential,charge_h2_mwh_actual,discharge_h2_mwh_needed,discharge_h2_mwh_actual,curtailed_surplus_electric_mwh,unmet_electric_mwh,soc_start_mwh,soc_end_mwh,soc_end_pct
2019-03-04 23:00,22499.192228531036,8200.0,14299.192228531036,0.0,10009.434559971724,0.0,0.0,0.0,14299.192228531034,0.0,1448892.438,1448892.438,100.0
2019-03-05 00:00,21746.147026072198,8200.0,13546.147026072198,0.0,9482.302918250538,0.0,0.0,0.0,13546.147026072198,0.0,1448892.438,1448892.438,100.0
2019-03-05 01:00,21648.736406346743,8200.0,13448.736406346743,0.0,9414.11548444272,0.0,0.0,0.0,13448.736406346743,0.0,1448892.438,1448892.438,100.0
2019-03-05 02:00,21084.42834440752,8200.0,12884.428344407519,0.0,9019.099841085263,0.0,0.0,0.0,12884.428344407519,0.0,1448892.438,1448892.438,100.0
2019-03-05 03:00,19261.5318822936,8200.0,11061.531882293599,0.0,7743.072317605519,0.0,0.0,0.0,11061.531882293599,0.0,1448892.438,1448892.438,100.0
2019-03-05 04:00,16494.362814730062,8200.0,8294.362814730062,0.0,5806.0539703110435,0.0,0.0,0.0,8294.362814730062,0.0,1448892.438,1448892.438,100.0
2019-03-05 05:00,13561.520214582268,8200.0,5361.520214582268,0.0,3753.0641502075873,0.0,0.0,0.0,5361.520214582268,0.0,1448892.438,1448892.438,100.0
2019-03-05 06:00,11347.379414958521,8200.0,3147.379414958521,0.0,2203.1655904709646,0.0,0.0,0.0,3147.379414958521,0.0,1448892.438,1448892.438,100.0
2019-03-05 07:00,9884.696026268102,8200.0,1684.6960262681023,0.0,1179.2872183876716,0.0,0.0,0.0,1684.6960262681023,0.0,1448892.438,1448892.438,100.0
2019-03-05 08:00,7601.23402806474,8200.0,0.0,598.7659719352596,0.0,0.0,935.5718311488431,935.5718311488431,0.0,0.0,1448892.438,1447956.8661688513,99.93542848270778
2019-03-05 09:00,5569.257906552235,8200.0,0.0,2630.742093447765,0.0,0.0,4110.534521012133,4110.534521012133,0.0,0.0,1447956.8661688513,1443846.3316478392,99.65172664168733
2019-03-05 10:00,4445.727228428636,8200.0,0.0,3754.2727715713636,0.0,0.0,5866.051205580256,5866.051205580256,0.0,0.0,1443846.3316478392,1437980.2804422588,99.24686213610143
2019-03-05 11:00,3014.682726407758,8200.0,0.0,5185.317273592242,0.0,0.0,8102.058239987878,8102.058239987878,0.0,0.0,1437980.2804422588,1429878.222202271,98.68767236966357
2019-03-05 12:00,2352.8877486686065,8200.0,0.0,5847.112251331393,0.0,0.0,9136.112892705301,9136.112892705301,0.0,0.0,1429878.222202271,1420742.1093095657,98.05711397532781
2019-03-05 13:00,2381.954530924006,8200.0,0.0,5818.045469075994,0.0,0.0,9090.696045431241,9090.696045431241,0.0,0.0,1420742.1093095657,1411651.4132641344,97.42969017166851
2019-03-05 14:00,3576.7762658197053,8200.0,0.0,4623.223734180295,0.0,0.0,7223.78708465671,7223.78708465671,0.0,0.0,1411651.4132641344,1404427.6261794777,96.93111713096522
2019-03-05 15:00,6769.808364076893,8200.0,0.0,1430.1916359231072,0.0,0.0,2234.674431129855,2234.674431129855,0.0,2.2737367544323206e-13,1404427.6261794777,1402192.9517483478,96.77688384404058
2019-03-05 16:00,9241.493617558996,8200.0,1041.4936175589955,0.0,729.0455322912968,729.0455322912968,0.0,0.0,0.0,0.0,1402192.9517483478,1402921.9972806391,96.82720128053005
2019-03-05 17:00,8200.902737036122,8200.0,0.9027370361218345,0.0,0.6319159252852842,0.6319159252852842,0.0,0.0,0.0,0.0,1402921.9972806391,1402922.6291965644,96.82724489425242
2019-03-05 18:00,6847.589762126474,8200.0,0.0,1352.410237873526,0.0,0.0,2113.1409966773845,2113.1409966773845,0.0,0.0,1402922.6291965644,1400809.488199887,96.68139963056989
2019-03-05 19:00,6429.796957235232,8200.0,0.0,1770.2030427647678,0.0,0.0,2765.94225431995,2765.94225431995,0.0,0.0,1400809.488199887,1398043.545945567,96.49049917572742
2019-03-05 20:00,5188.43685440373,8200.0,0.0,3011.5631455962703,0.0,0.0,4705.567414994172,4705.567414994172,0.0,0.0,1398043.545945567,1393337.978530573,96.16572921409455
2019-03-05 21:00,3517.175335496175,8200.0,0.0,4682.824664503825,0.0,0.0,7316.913538287226,7316.913538287226,0.0,0.0,1393337.978530573,1386021.0649922858,95.66072874985119
2019-03-05 22:00,1986.5943652926517,8200.0,0.0,6213.405634707348,0.0,0.0,9708.446304230232,9708.446304230232,0.0,0.0,1386021.0649922858,1376312.6186880555,94.99066891313677
2019-03-05 23:00,801.3738828392268,8200.0,0.0,7398.626117160773,0.0,0.0,11560.353308063708,11560.353308063708,0.0,0.0,1376312.6186880555,1364752.2653799918,94.19279372206869
2019-03-06 00:00,364.86228008493595,8200.0,0.0,7835.137719915064,0.0,0.0,12242.402687367286,12242.402687367286,0.0,0.0,1364752.2653799918,1352509.8626926246,93.34784468608183
2019-03-06 01:00,357.6012824472939,8200.0,0.0,7842.398717552706,0.0,0.0,12253.747996176104,12253.747996176104,0.0,0.0,1352509.8626926246,1340256.1146964484,92.50211261689589
2019-03-06 02:00,1541.3972165430957,8200.0,0.0,6658.602783456904,0.0,0.0,10404.066849151412,10404.066849151412,0.0,9.094947017729282e-13,1340256.1146964484,1329852.047847297,91.78404227735344
2019-03-06 03:00,5287.945367899324,8200.0,0.0,2912.054632100676,0.0,0.0,4550.085362657306,4550.085362657306,0.0,0.0,1329852.047847297,1325301.9624846398,91.47000341267844
