wind_mw,solar_mw,electrolyzer_mw,h2_turbine_mw,storage_mwh_h2,gas_ccs_capacity_mw,annual_gas_generation_mwh,annual_direct_renewable_mwh,annual_h2_turbine_output_mwh,annual_curtailed_surplus_mwh,end_soc_pct,min_soc_pct,capex_total_gbp,opex_lifecycle_undiscounted_gbp,opex_lifecycle_discounted_gbp,objective_total_expenditure_gbp
20000.0,30000.0,12000.0,8200.0,3000000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646754,97.69056117620983,75.80780554219261,106610000000.0,98970134354.21698,98970134354.21698,205580134354.21698
20000.0,30000.0,12000.0,8200.0,3500000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646754,98.02048100817986,79.26383332187939,108110000000.0,98995134354.21698,98995134354.21698,207105134354.21698
20000.0,30000.0,12000.0,8200.0,4000000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646754,98.26792088215737,81.85585415664447,109610000000.0,99020134354.21698,99020134354.21698,208630134354.21698
20000.0,30000.0,12000.0,8200.0,4500000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646753,98.46037411747325,83.87187036146175,111110000000.0,99045134354.21701,99045134354.21701,210155134354.217
20000.0,30000.0,12000.0,8200.0,5000000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646752,98.61433670572592,85.48468332531557,112610000000.0,99070134354.21703,99070134354.21703,211680134354.21704
20000.0,30000.0,12000.0,8200.0,5500000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646752,98.74030609611447,86.8042575684687,114110000000.0,99095134354.21703,99095134354.21703,213205134354.21704
20000.0,30000.0,12000.0,8200.0,6000000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646752,98.84528058810493,87.90390277109631,115610000000.0,99120134354.21703,99120134354.21703,214730134354.21704
20000.0,30000.0,12000.0,8200.0,6500000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646752,98.9341051582507,88.83437178870429,117110000000.0,99145134354.21703,99145134354.21703,216255134354.21704
20000.0,30000.0,12000.0,8200.0,7000000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646752,99.01024050408994,89.6319166609397,118610000000.0,99170134354.21703,99170134354.21703,217780134354.21704
20000.0,30000.0,12000.0,8200.0,7500000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646752,99.07622447048394,90.32312221687705,120110000000.0,99195134354.21703,99195134354.21703,219305134354.21704
20000.0,30000.0,12000.0,8200.0,8000000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646752,99.1339604410787,90.92792707832223,121610000000.0,99220134354.21703,99220134354.21703,220830134354.21704
20000.0,30000.0,12000.0,8200.0,8500000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646757,99.18490394454467,91.46157842665623,123110000000.0,99245134354.21695,99245134354.21695,222355134354.21695
20000.0,30000.0,12000.0,8200.0,9000000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646755,99.23018705873663,91.93593518073092,124610000000.0,99270134354.21698,99270134354.21698,223880134354.21698
20000.0,30000.0,12000.0,8200.0,9500000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646754,99.27070352932944,92.36035964490294,126110000000.0,99295134354.217,99295134354.217,225405134354.21698
20000.0,30000.0,12000.0,8200.0,10000000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646754,99.30716835286296,92.7423416626578,127610000000.0,99320134354.217,99320134354.217,226930134354.21698
20000.0,30000.0,12000.0,8200.0,10500000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646754,99.34016033605997,93.08794444062647,129110000000.0,99345134354.217,99345134354.217,228455134354.21698
20000.0,30000.0,12000.0,8200.0,11000000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646754,99.37015304805725,93.40212878423436,130610000000.0,99370134354.217,99370134354.217,229980134354.21698
20000.0,30000.0,12000.0,8200.0,11500000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646754,99.39753769814172,93.68899275013723,132110000000.0,99395134354.217,99395134354.217,231505134354.21698
20000.0,30000.0,12000.0,8200.0,12000000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646754,99.42264029405248,93.95195138554817,133610000000.0,99420134354.217,99420134354.217,233030134354.21698
20000.0,30000.0,14000.0,8200.0,2000000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646752,96.53584176431478,63.71170831328891,106610000000.0,101098705782.7884,101098705782.7884,207708705782.7884
20000.0,30000.0,14000.0,8200.0,2500000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.706467524,97.22867341145181,70.96936665063112,108110000000.0,101123705782.7884,101123705782.7884,209233705782.7884
20000.0,30000.0,14000.0,8200.0,3000000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.706467524,97.69056117620983,75.80780554219261,109610000000.0,101148705782.7884,101148705782.7884,210758705782.7884
20000.0,30000.0,14000.0,8200.0,3500000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.706467524,98.02048100817986,79.26383332187939,111110000000.0,101173705782.7884,101173705782.7884,212283705782.7884
20000.0,30000.0,14000.0,8200.0,4000000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.706467524,98.26792088215737,81.85585415664447,112610000000.0,101198705782.7884,101198705782.7884,213808705782.7884
20000.0,30000.0,14000.0,8200.0,4500000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.706467494,98.46037411747325,83.87187036146175,114110000000.0,101223705782.78844,101223705782.78844,215333705782.78845
20000.0,30000.0,14000.0,8200.0,5000000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.706467494,98.61433670572592,85.48468332531557,115610000000.0,101248705782.78844,101248705782.78844,216858705782.78845
20000.0,30000.0,14000.0,8200.0,5500000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.706467494,98.74030609611447,86.8042575684687,117110000000.0,101273705782.78844,101273705782.78844,218383705782.78845
20000.0,30000.0,14000.0,8200.0,6000000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.706467494,98.84528058810493,87.90390277109631,118610000000.0,101298705782.78844,101298705782.78844,219908705782.78845
20000.0,30000.0,14000.0,8200.0,6500000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.706467494,98.9341051582507,88.83437178870429,120110000000.0,101323705782.78844,101323705782.78844,221433705782.78845
20000.0,30000.0,14000.0,8200.0,7000000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.706467494,99.01024050408994,89.6319166609397,121610000000.0,101348705782.78844,101348705782.78844,222958705782.78845
20000.0,30000.0,14000.0,8200.0,7500000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.706467494,99.07622447048394,90.32312221687705,123110000000.0,101373705782.78844,101373705782.78844,224483705782.78845
20000.0,30000.0,14000.0,8200.0,8000000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.706467494,99.1339604410787,90.92792707832223,124610000000.0,101398705782.78844,101398705782.78844,226008705782.78845
20000.0,30000.0,14000.0,8200.0,8500000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646757,99.18490394454467,91.46157842665623,126110000000.0,101423705782.78836,101423705782.78836,227533705782.78836
20000.0,30000.0,14000.0,8200.0,9000000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646753,99.23018705873663,91.93593518073092,127610000000.0,101448705782.7884,101448705782.7884,229058705782.7884
20000.0,30000.0,14000.0,8200.0,9500000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646752,99.27070352932944,92.36035964490294,129110000000.0,101473705782.78842,101473705782.78842,230583705782.78842
20000.0,30000.0,14000.0,8200.0,10000000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646752,99.30716835286296,92.7423416626578,130610000000.0,101498705782.78842,101498705782.78842,232108705782.78842
20000.0,30000.0,14000.0,8200.0,10500000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646752,99.34016033605997,93.08794444062647,132110000000.0,101523705782.78842,101523705782.78842,233633705782.78842
20000.0,30000.0,14000.0,8200.0,11000000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646752,99.37015304805725,93.40212878423436,133610000000.0,101548705782.78842,101548705782.78842,235158705782.78842
20000.0,30000.0,14000.0,8200.0,11500000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646752,99.39753769814172,93.68899275013723,135110000000.0,101573705782.78842,101573705782.78842,236683705782.78842
20000.0,30000.0,14000.0,8200.0,12000000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646752,99.42264029405248,93.95195138554817,136610000000.0,101598705782.78842,101598705782.78842,238208705782.78842
20000.0,30000.0,16000.0,8200.0,2000000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646752,96.53584176431478,63.71170831328891,109610000000.0,103277277211.35982,103277277211.35982,212887277211.3598
20000.0,30000.0,16000.0,8200.0,2500000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646751,97.22867341145181,70.96936665063112,111110000000.0,103302277211.35982,103302277211.35982,214412277211.3598
20000.0,30000.0,16000.0,8200.0,3000000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646751,97.69056117620983,75.80780554219261,112610000000.0,103327277211.35982,103327277211.35982,215937277211.3598
20000.0,30000.0,16000.0,8200.0,3500000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646751,98.02048100817986,79.26383332187939,114110000000.0,103352277211.35982,103352277211.35982,217462277211.3598
20000.0,30000.0,16000.0,8200.0,4000000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646751,98.26792088215737,81.85585415664447,115610000000.0,103377277211.35982,103377277211.35982,218987277211.3598
20000.0,30000.0,16000.0,8200.0,4500000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646747,98.46037411747325,83.87187036146175,117110000000.0,103402277211.35986,103402277211.35986,220512277211.35986
20000.0,30000.0,16000.0,8200.0,5000000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646747,98.61433670572592,85.48468332531557,118610000000.0,103427277211.35986,103427277211.35986,222037277211.35986
20000.0,30000.0,16000.0,8200.0,5500000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646747,98.74030609611447,86.8042575684687,120110000000.0,103452277211.35986,103452277211.35986,223562277211.35986
20000.0,30000.0,16000.0,8200.0,6000000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646747,98.84528058810493,87.90390277109631,121610000000.0,103477277211.35986,103477277211.35986,225087277211.35986
20000.0,30000.0,16000.0,8200.0,6500000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646747,98.9341051582507,88.83437178870429,123110000000.0,103502277211.35986,103502277211.35986,226612277211.35986
20000.0,30000.0,16000.0,8200.0,7000000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646747,99.01024050408994,89.6319166609397,124610000000.0,103527277211.35986,103527277211.35986,228137277211.35986
20000.0,30000.0,16000.0,8200.0,7500000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646747,99.07622447048394,90.32312221687705,126110000000.0,103552277211.35986,103552277211.35986,229662277211.35986
20000.0,30000.0,16000.0,8200.0,8000000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646747,99.1339604410787,90.92792707832223,127610000000.0,103577277211.35986,103577277211.35986,231187277211.35986
20000.0,30000.0,16000.0,8200.0,8500000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646754,99.18490394454467,91.46157842665623,129110000000.0,103602277211.3598,103602277211.3598,232712277211.3598
20000.0,30000.0,16000.0,8200.0,9000000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.7064675,99.23018705873663,91.93593518073092,130610000000.0,103627277211.35985,103627277211.35985,234237277211.35986
20000.0,30000.0,16000.0,8200.0,9500000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646749,99.27070352932944,92.36035964490294,132110000000.0,103652277211.35986,103652277211.35986,235762277211.35986
20000.0,30000.0,16000.0,8200.0,10000000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646749,99.30716835286296,92.7423416626578,133610000000.0,103677277211.35986,103677277211.35986,237287277211.35986
20000.0,30000.0,16000.0,8200.0,10500000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646749,99.34016033605997,93.08794444062647,135110000000.0,103702277211.35986,103702277211.35986,238812277211.35986
20000.0,30000.0,16000.0,8200.0,11000000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646749,99.37015304805725,93.40212878423436,136610000000.0,103727277211.35986,103727277211.35986,240337277211.35986
20000.0,30000.0,16000.0,8200.0,11500000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646749,99.39753769814172,93.68899275013723,138110000000.0,103752277211.35986,103752277211.35986,241862277211.35986
20000.0,30000.0,16000.0,8200.0,12000000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646749,99.42264029405248,93.95195138554817,139610000000.0,103777277211.35986,103777277211.35986,243387277211.35986
20000.0,30000.0,18000.0,8200.0,2000000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646751,96.53584176431478,63.71170831328891,112610000000.0,105455848639.93126,105455848639.93126,218065848639.93127
20000.0,30000.0,18000.0,8200.0,2500000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.7064675,97.22867341145181,70.96936665063112,114110000000.0,105480848639.93124,105480848639.93124,219590848639.93124
20000.0,30000.0,18000.0,8200.0,3000000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.7064675,97.69056117620983,75.80780554219261,115610000000.0,105505848639.93124,105505848639.93124,221115848639.93124
20000.0,30000.0,18000.0,8200.0,3500000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.7064675,98.02048100817986,79.26383332187939,117110000000.0,105530848639.93124,105530848639.93124,222640848639.93124
20000.0,30000.0,18000.0,8200.0,4000000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.7064675,98.26792088215737,81.85585415664447,118610000000.0,105555848639.93124,105555848639.93124,224165848639.93124
20000.0,30000.0,18000.0,8200.0,4500000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646747,98.46037411747325,83.87187036146175,120110000000.0,105580848639.9313,105580848639.9313,225690848639.9313
20000.0,30000.0,18000.0,8200.0,5000000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.706467465,98.61433670572592,85.48468332531557,121610000000.0,105605848639.9313,105605848639.9313,227215848639.9313
20000.0,30000.0,18000.0,8200.0,5500000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.706467465,98.74030609611447,86.8042575684687,123110000000.0,105630848639.9313,105630848639.9313,228740848639.9313
20000.0,30000.0,18000.0,8200.0,6000000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.706467465,98.84528058810493,87.90390277109631,124610000000.0,105655848639.9313,105655848639.9313,230265848639.9313
20000.0,30000.0,18000.0,8200.0,6500000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.706467465,98.9341051582507,88.83437178870429,126110000000.0,105680848639.9313,105680848639.9313,231790848639.9313
20000.0,30000.0,18000.0,8200.0,7000000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.706467465,99.01024050408994,89.6319166609397,127610000000.0,105705848639.9313,105705848639.9313,233315848639.9313
20000.0,30000.0,18000.0,8200.0,7500000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.706467465,99.07622447048394,90.32312221687705,129110000000.0,105730848639.9313,105730848639.9313,234840848639.9313
20000.0,30000.0,18000.0,8200.0,8000000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.706467465,99.1339604410787,90.92792707832223,130610000000.0,105755848639.9313,105755848639.9313,236365848639.9313
20000.0,30000.0,18000.0,8200.0,8500000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646756,99.18490394454467,91.46157842665623,132110000000.0,105780848639.93121,105780848639.93121,237890848639.9312
20000.0,30000.0,18000.0,8200.0,9000000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.706467494,99.23018705873663,91.93593518073092,133610000000.0,105805848639.93127,105805848639.93127,239415848639.93127
20000.0,30000.0,18000.0,8200.0,9500000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646748,99.27070352932944,92.36035964490294,135110000000.0,105830848639.93129,105830848639.93129,240940848639.93127
20000.0,30000.0,18000.0,8200.0,10000000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646748,99.30716835286296,92.7423416626578,136610000000.0,105855848639.93129,105855848639.93129,242465848639.93127
20000.0,30000.0,18000.0,8200.0,10500000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646748,99.34016033605997,93.08794444062647,138110000000.0,105880848639.93129,105880848639.93129,243990848639.93127
20000.0,30000.0,18000.0,8200.0,11000000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646748,99.37015304805725,93.40212878423436,139610000000.0,105905848639.93129,105905848639.93129,245515848639.93127
20000.0,30000.0,18000.0,8200.0,11500000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646748,99.39753769814172,93.68899275013723,141110000000.0,105930848639.93129,105930848639.93129,247040848639.93127
20000.0,30000.0,18000.0,8200.0,12000000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646748,99.42264029405248,93.95195138554817,142610000000.0,105955848639.93129,105955848639.93129,248565848639.93127
20000.0,30000.0,20000.0,8200.0,2000000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646752,96.53584176431478,63.71170831328891,115610000000.0,107634420068.50269,107634420068.50269,223244420068.5027
20000.0,30000.0,20000.0,8200.0,2500000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.7064675,97.22867341145181,70.96936665063112,117110000000.0,107659420068.50269,107659420068.50269,224769420068.5027
20000.0,30000.0,20000.0,8200.0,3000000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646751,97.69056117620983,75.80780554219261,118610000000.0,107684420068.50269,107684420068.50269,226294420068.5027
20000.0,30000.0,20000.0,8200.0,3500000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646751,98.02048100817986,79.26383332187939,120110000000.0,107709420068.50269,107709420068.50269,227819420068.5027
20000.0,30000.0,20000.0,8200.0,4000000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646751,98.26792088215737,81.85585415664447,121610000000.0,107734420068.50269,107734420068.50269,229344420068.5027
20000.0,30000.0,20000.0,8200.0,4500000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646747,98.46037411747325,83.87187036146175,123110000000.0,107759420068.50272,107759420068.50272,230869420068.50272
20000.0,30000.0,20000.0,8200.0,5000000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646747,98.61433670572592,85.48468332531557,124610000000.0,107784420068.50272,107784420068.50272,232394420068.50272
20000.0,30000.0,20000.0,8200.0,5500000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646747,98.74030609611447,86.8042575684687,126110000000.0,107809420068.50272,107809420068.50272,233919420068.50272
20000.0,30000.0,20000.0,8200.0,6000000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646747,98.84528058810493,87.90390277109631,127610000000.0,107834420068.50272,107834420068.50272,235444420068.50272
20000.0,30000.0,20000.0,8200.0,6500000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646747,98.9341051582507,88.83437178870429,129110000000.0,107859420068.50272,107859420068.50272,236969420068.50272
20000.0,30000.0,20000.0,8200.0,7000000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646747,99.01024050408994,89.6319166609397,130610000000.0,107884420068.50272,107884420068.50272,238494420068.50272
20000.0,30000.0,20000.0,8200.0,7500000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646747,99.07622447048394,90.32312221687705,132110000000.0,107909420068.50272,107909420068.50272,240019420068.50272
20000.0,30000.0,20000.0,8200.0,8000000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646747,99.1339604410787,90.92792707832223,133610000000.0,107934420068.50272,107934420068.50272,241544420068.50272
20000.0,30000.0,20000.0,8200.0,8500000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646756,99.18490394454467,91.46157842665623,135110000000.0,107959420068.50264,107959420068.50264,243069420068.50262
20000.0,30000.0,20000.0,8200.0,9000000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.706467494,99.23018705873663,91.93593518073092,136610000000.0,107984420068.50272,107984420068.50272,244594420068.50272
20000.0,30000.0,20000.0,8200.0,9500000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646748,99.27070352932944,92.36035964490294,138110000000.0,108009420068.50272,108009420068.50272,246119420068.50272
20000.0,30000.0,20000.0,8200.0,10000000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646748,99.30716835286296,92.7423416626578,139610000000.0,108034420068.50272,108034420068.50272,247644420068.50272
20000.0,30000.0,20000.0,8200.0,10500000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646748,99.34016033605997,93.08794444062647,141110000000.0,108059420068.50272,108059420068.50272,249169420068.50272
20000.0,30000.0,20000.0,8200.0,11000000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646748,99.37015304805725,93.40212878423436,142610000000.0,108084420068.50272,108084420068.50272,250694420068.50272
20000.0,30000.0,20000.0,8200.0,11500000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646748,99.39753769814172,93.68899275013723,144110000000.0,108109420068.50272,108109420068.50272,252219420068.50272
20000.0,30000.0,20000.0,8200.0,12000000.0,0.0,0.0,63037944.68490964,8794055.315090239,42890149.70646748,99.42264029405248,93.95195138554817,145610000000.0,108134420068.50272,108134420068.50272,253744420068.50272
20000.0,40000.0,2000.0,8200.0,5000000.0,0.0,0.0,63395115.57250362,8436884.427496348,60975944.35151582,14.274851586044106,12.627625244610872,104610000000.0,83599556116.1663,83599556116.1663,188209556116.16632
20000.0,40000.0,2000.0,8200.0,5500000.0,0.0,0.0,63395115.57250362,8436884.427496348,60975944.35151582,22.068046896403597,20.570568404191565,106110000000.0,83624556116.1663,83624556116.1663,189734556116.16632
20000.0,40000.0,2000.0,8200.0,6000000.0,0.0,0.0,63395115.57250362,8436884.427496348,60975944.35151582,28.56237632170335,27.18968770384232,107610000000.0,83649556116.1663,83649556116.1663,191259556116.16632
20000.0,40000.0,2000.0,8200.0,6500000.0,0.0,0.0,63395115.57250362,8436884.427496348,60975944.35151582,34.05757814311073,32.79048095739288,109110000000.0,83674556116.1663,83674556116.1663,192784556116.16632
20000.0,40000.0,2000.0,8200.0,7000000.0,0.0,0.0,63395115.57250362,8436884.427496348,60975944.35151582,38.76775113288853,37.591160889007675,110610000000.0,83699556116.1663,83699556116.1663,194309556116.16632
20000.0,40000.0,2000.0,8200.0,7500000.0,0.0,0.0,63395115.57250362,8436884.427496348,60975944.35151582,42.84990105736258,41.75175016307378,112110000000.0,83724556116.1663,83724556116.1663,195834556116.16632
20000.0,40000.0,2000.0,8200.0,8000000.0,0.0,0.0,63395115.57250362,8436884.427496348,60975944.35151582,46.421782241277306,45.392265777881555,113610000000.0,83749556116.1663,83749556116.1663,197359556116.16632
20000.0,40000.0,2000.0,8200.0,8500000.0,0.0,0.0,63395115.57250362,8436884.427496348,60975944.35151582,49.573442109437615,48.60448543800628,115110000000.0,83774556116.1663,83774556116.1663,198884556116.16632
20000.0,40000.0,2000.0,8200.0,9000000.0,0.0,0.0,63395115.57250362,8436884.427496348,60975944.35151582,52.374917547802234,51.45979180256153,116610000000.0,83799556116.1663,83799556116.1663,200409556116.16632
20000.0,40000.0,2000.0,8200.0,9500000.0,0.0,0.0,63395115.57250362,8436884.427496348,60975944.35151582,54.88150083475997,54.01453960242667,118110000000.0,83824556116.1663,83824556116.1663,201934556116.16632
20000.0,40000.0,2000.0,8200.0,10000000.0,0.0,0.0,63395115.57250362,8436884.427496348,60975944.35151582,57.13742579302219,56.31381262230556,119610000000.0,83849556116.1663,83849556116.1663,203459556116.16632
20000.0,40000.0,2000.0,8200.0,10500000.0,0.0,0.0,63395115.57250362,8436884.427496348,60975944.35151582,59.17850075525932,58.39410725933872,121110000000.0,83874556116.1663,83874556116.1663,204984556116.16632
20000.0,40000.0,2000.0,8200.0,11000000.0,0.0,0.0,63395115.57250362,8436884.427496348,60975944.35151582,61.034023448202184,60.28528420209616,122610000000.0,83899556116.1663,83899556116.1663,206509556116.16632
20000.0,40000.0,2000.0,8200.0,11500000.0,0.0,0.0,63395115.57250362,8436884.427496348,60975944.35151582,62.728196341758824,62.01201097591827,124110000000.0,83924556116.1663,83924556116.1663,208034556116.16632
20000.0,40000.0,2000.0,8200.0,12000000.0,0.0,0.0,63395115.57250362,8436884.427496348,60975944.35151582,64.2811881608523,63.594843851921766,125610000000.0,83949556116.1663,83949556116.1663,209559556116.16632
20000.0,40000.0,4000.0,8200.0,2000000.0,0.0,0.0,63395115.57250362,8436884.427496348,55205917.324016154,87.63807492760135,48.17416652003891,98610000000.0,92422970578.71936,92422970578.71936,191032970578.71936
20000.0,40000.0,4000.0,8200.0,2500000.0,0.0,0.0,63395115.57250362,8436884.427496348,55205917.324016154,90.1104599420811,58.53933321603106,100110000000.0,92447970578.71936,92447970578.71936,192557970578.71936
20000.0,40000.0,4000.0,8200.0,3000000.0,0.0,0.0,63395115.57250362,8436884.427496348,55205917.324016154,91.7587166184009,65.44944434669257,101610000000.0,92472970578.71936,92472970578.71936,194082970578.71936
20000.0,40000.0,4000.0,8200.0,3500000.0,0.0,0.0,63395115.57250362,8436884.427496348,55205917.324016154,92.9360428157722,70.38523801145078,103110000000.0,92497970578.71936,92497970578.71936,195607970578.71936
20000.0,40000.0,4000.0,8200.0,4000000.0,0.0,0.0,63395115.57250362,8436884.427496348,55205917.324016154,93.81903746380067,74.08708326001943,104610000000.0,92522970578.71936,92522970578.71936,197132970578.71936
20000.0,40000.0,4000.0,8200.0,4500000.0,0.0,0.0,63395115.57250362,8436884.427496348,55205917.324016124,94.50581107893403,76.96629623112841,106110000000.0,92547970578.71942,92547970578.71942,198657970578.71942
20000.0,40000.0,4000.0,8200.0,5000000.0,0.0,0.0,63395115.57250362,8436884.427496348,55205917.324016124,95.05522997104067,79.2696666080156,107610000000.0,92572970578.7194,92572970578.7194,200182970578.71942
20000.0,40000.0,4000.0,8200.0,5500000.0,0.0,0.0,63395115.57250362,8436884.427496348,55205917.324016124,95.50475451912789,81.15424237092327,109110000000.0,92597970578.71942,92597970578.71942,201707970578.71942
20000.0,40000.0,4000.0,8200.0,6000000.0,0.0,0.0,63395115.57250362,8436884.427496348,55205917.324016124,95.87935830920057,82.72472217334634,110610000000.0,92622970578.71942,92622970578.71942,203232970578.71942
20000.0,40000.0,4000.0,8200.0,6500000.0,0.0,0.0,63395115.57250362,8436884.427496348,55205917.324016124,96.19633074695437,84.05358969847353,112110000000.0,92647970578.71942,92647970578.71942,204757970578.71942
20000.0,40000.0,4000.0,8200.0,7000000.0,0.0,0.0,63395115.57250362,8436884.427496348,55205917.324016124,96.4680214078862,85.19261900572542,113610000000.0,92672970578.71942,92672970578.71942,206282970578.71942
20000.0,40000.0,4000.0,8200.0,7500000.0,0.0,0.0,63395115.57250362,8436884.427496348,55205917.324016124,96.70348664736045,86.17977773867706,115110000000.0,92697970578.71942,92697970578.71942,207807970578.71942
20000.0,40000.0,4000.0,8200.0,8000000.0,0.0,0.0,63395115.57250362,8436884.427496348,55205917.324016124,96.90951873190042,87.04354163000974,116610000000.0,92722970578.71942,92722970578.71942,209332970578.71942
