wind_mw,solar_mw,electrolyzer_mw,h2_turbine_mw,storage_mwh_h2,gas_ccs_capacity_mw,annual_gas_generation_mwh,annual_direct_renewable_mwh,annual_h2_turbine_output_mwh,annual_curtailed_surplus_mwh,end_soc_pct,min_soc_pct,capex_total_gbp,opex_lifecycle_undiscounted_gbp,opex_lifecycle_discounted_gbp,objective_total_expenditure_gbp
34000.0,0.0,16000.0,8200.0,2500000.0,0.0,0.0,62199475.89827314,9632524.101726947,70309708.00456394,100.0,50.66129277443467,125110000000.0,126727635204.17769,126727635204.17769,251837635204.17767
34000.0,0.0,16000.0,8200.0,2600000.0,0.0,0.0,62199475.89827314,9632524.101726947,70309708.00456394,100.0,52.558935360033395,125410000000.0,126732635204.17769,126732635204.17769,252142635204.17767
34000.0,0.0,16000.0,8200.0,2700000.0,0.0,0.0,62199475.89827314,9632524.101726947,70309708.00456394,100.0,54.31601182818032,125710000000.0,126737635204.17769,126737635204.17769,252447635204.17767
34000.0,0.0,16000.0,8200.0,2800000.0,0.0,0.0,62199475.89827314,9632524.101726947,70309708.00456394,100.0,55.94758283431667,126010000000.0,126742635204.17769,126742635204.17769,252752635204.17767
34000.0,0.0,16000.0,8200.0,2900000.0,0.0,0.0,62199475.89827314,9632524.101726947,70309708.00456394,100.0,57.46663170209886,126310000000.0,126747635204.17769,126747635204.17769,253057635204.17767
34000.0,0.0,16000.0,8200.0,3000000.0,0.0,0.0,62199475.89827314,9632524.101726947,70309708.00456394,100.0,58.884410645362216,126610000000.0,126752635204.17769,126752635204.17769,253362635204.17767
34000.0,0.0,18000.0,8200.0,1400000.0,0.0,0.0,62199475.89827314,9632524.101726947,70309708.00456396,100.0,11.895165668633389,124810000000.0,128851206632.7491,128851206632.7491,253661206632.74908
34000.0,0.0,18000.0,8200.0,1500000.0,0.0,0.0,62199475.89827314,9632524.101726947,70309708.00456396,100.0,17.768821290724492,125110000000.0,128856206632.74913,128856206632.74913,253966206632.74915
34000.0,0.0,18000.0,8200.0,1600000.0,0.0,0.0,62199475.89827314,9632524.101726947,70309708.00456396,100.0,22.908269960054174,125410000000.0,128861206632.74913,128861206632.74913,254271206632.74915
34000.0,0.0,18000.0,8200.0,1700000.0,0.0,0.0,62199475.89827314,9632524.101726947,70309708.00456397,100.0,27.44307760946272,125710000000.0,128866206632.74913,128866206632.74913,254576206632.74915
34000.0,0.0,18000.0,8200.0,1800000.0,0.0,0.0,62199475.89827314,9632524.101726947,70309708.00456397,100.0,31.474017742270348,126010000000.0,128871206632.74913,128871206632.74913,254881206632.74915
34000.0,0.0,18000.0,8200.0,1900000.0,0.0,0.0,62199475.89827314,9632524.101726947,70309708.00456396,100.0,35.08064838741402,126310000000.0,128876206632.74913,128876206632.74913,255186206632.74915
34000.0,0.0,18000.0,8200.0,2000000.0,0.0,0.0,62199475.89827314,9632524.101726947,70309708.00456397,100.0,38.32661596804334,126610000000.0,128881206632.7491,128881206632.7491,255491206632.74908
34000.0,0.0,18000.0,8200.0,2100000.0,0.0,0.0,62199475.89827314,9632524.101726947,70309708.00456399,100.0,41.26344377908891,126910000000.0,128886206632.7491,128886206632.7491,255796206632.74908
34000.0,0.0,18000.0,8200.0,2200000.0,0.0,0.0,62199475.89827314,9632524.101726947,70309708.00456399,100.0,43.93328724367582,127210000000.0,128891206632.7491,128891206632.7491,256101206632.74908
34000.0,0.0,18000.0,8200.0,2300000.0,0.0,0.0,62199475.89827314,9632524.101726947,70309708.00456396,100.0,46.37097040699425,127510000000.0,128896206632.74913,128896206632.74913,256406206632.74915
34000.0,0.0,18000.0,8200.0,2400000.0,0.0,0.0,62199475.89827314,9632524.101726947,70309708.00456396,100.0,48.60551330670281,127810000000.0,128901206632.74913,128901206632.74913,256711206632.74915
34000.0,0.0,18000.0,8200.0,2500000.0,0.0,0.0,62199475.89827314,9632524.101726947,70309708.00456396,100.0,50.66129277443467,128110000000.0,128906206632.74913,128906206632.74913,257016206632.74915
34000.0,0.0,18000.0,8200.0,2600000.0,0.0,0.0,62199475.89827314,9632524.101726947,70309708.00456396,100.0,52.558935360033395,128410000000.0,128911206632.74913,128911206632.74913,257321206632.74915
34000.0,0.0,18000.0,8200.0,2700000.0,0.0,0.0,62199475.89827314,9632524.101726947,70309708.00456396,100.0,54.31601182818032,128710000000.0,128916206632.74913,128916206632.74913,257626206632.74915
34000.0,0.0,18000.0,8200.0,2800000.0,0.0,0.0,62199475.89827314,9632524.101726947,70309708.00456396,100.0,55.94758283431667,129010000000.0,128921206632.74913,128921206632.74913,257931206632.74915
34000.0,0.0,18000.0,8200.0,2900000.0,0.0,0.0,62199475.89827314,9632524.101726947,70309708.00456396,100.0,57.46663170209886,129310000000.0,128926206632.74913,128926206632.74913,258236206632.74915
34000.0,0.0,18000.0,8200.0,3000000.0,0.0,0.0,62199475.89827314,9632524.101726947,70309708.00456396,100.0,58.884410645362216,129610000000.0,128931206632.74913,128931206632.74913,258541206632.74915
34000.0,0.0,20000.0,8200.0,1400000.0,0.0,0.0,62199475.89827314,9632524.101726947,70309708.00456399,100.0,11.895165668633389,127810000000.0,131029778061.32054,131029778061.32054,258839778061.32056
34000.0,0.0,20000.0,8200.0,1500000.0,0.0,0.0,62199475.89827314,9632524.101726947,70309708.00456399,100.0,17.768821290724492,128110000000.0,131034778061.32057,131034778061.32057,259144778061.32056
34000.0,0.0,20000.0,8200.0,1600000.0,0.0,0.0,62199475.89827314,9632524.101726947,70309708.00456399,100.0,22.908269960054174,128410000000.0,131039778061.32054,131039778061.32054,259449778061.32056
34000.0,0.0,20000.0,8200.0,1700000.0,0.0,0.0,62199475.89827314,9632524.101726947,70309708.00456399,100.0,27.44307760946272,128710000000.0,131044778061.32057,131044778061.32057,259754778061.32056
34000.0,0.0,20000.0,8200.0,1800000.0,0.0,0.0,62199475.89827314,9632524.101726947,70309708.00456399,100.0,31.474017742270348,129010000000.0,131049778061.32057,131049778061.32057,260059778061.32056
34000.0,0.0,20000.0,8200.0,1900000.0,0.0,0.0,62199475.89827314,9632524.101726947,70309708.00456399,100.0,35.08064838741402,129310000000.0,131054778061.32054,131054778061.32054,260364778061.32056
34000.0,0.0,20000.0,8200.0,2000000.0,0.0,0.0,62199475.89827314,9632524.101726947,70309708.00456399,100.0,38.32661596804334,129610000000.0,131059778061.32054,131059778061.32054,260669778061.32056
34000.0,0.0,20000.0,8200.0,2100000.0,0.0,0.0,62199475.89827314,9632524.101726947,70309708.00456402,100.0,41.26344377908891,129910000000.0,131064778061.32054,131064778061.32054,260974778061.32056
34000.0,0.0,20000.0,8200.0,2200000.0,0.0,0.0,62199475.89827314,9632524.101726947,70309708.00456399,100.0,43.93328724367582,130210000000.0,131069778061.32054,131069778061.32054,261279778061.32056
34000.0,0.0,20000.0,8200.0,2300000.0,0.0,0.0,62199475.89827314,9632524.101726947,70309708.00456394,100.0,46.37097040699425,130510000000.0,131074778061.32057,131074778061.32057,261584778061.32056
34000.0,0.0,20000.0,8200.0,2400000.0,0.0,0.0,62199475.89827314,9632524.101726947,70309708.00456394,100.0,48.60551330670281,130810000000.0,131079778061.32057,131079778061.32057,261889778061.32056
34000.0,0.0,20000.0,8200.0,2500000.0,0.0,0.0,62199475.89827314,9632524.101726947,70309708.00456394,100.0,50.66129277443467,131110000000.0,131084778061.32057,131084778061.32057,262194778061.32056
34000.0,0.0,20000.0,8200.0,2600000.0,0.0,0.0,62199475.89827314,9632524.101726947,70309708.00456396,100.0,52.558935360033395,131410000000.0,131089778061.32057,131089778061.32057,262499778061.32056
34000.0,0.0,20000.0,8200.0,2700000.0,0.0,0.0,62199475.89827314,9632524.101726947,70309708.00456396,100.0,54.31601182818032,131710000000.0,131094778061.32057,131094778061.32057,262804778061.32056
34000.0,0.0,20000.0,8200.0,2800000.0,0.0,0.0,62199475.89827314,9632524.101726947,70309708.00456396,100.0,55.94758283431667,132010000000.0,131099778061.32057,131099778061.32057,263109778061.32056
34000.0,0.0,20000.0,8200.0,2900000.0,0.0,0.0,62199475.89827314,9632524.101726947,70309708.00456396,100.0,57.46663170209886,132310000000.0,131104778061.32057,131104778061.32057,263414778061.32056
34000.0,0.0,20000.0,8200.0,3000000.0,0.0,0.0,62199475.89827314,9632524.101726947,70309708.00456394,100.0,58.884410645362216,132610000000.0,131109778061.32057,131109778061.32057,263719778061.32056
34000.0,10000.0,14000.0,8200.0,700000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232009,100.0,15.530032583694057,123710000000.0,120415710857.2826,120415710857.2826,244125710857.2826
34000.0,10000.0,14000.0,8200.0,800000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232009,100.0,26.088778510732286,124010000000.0,120420710857.2826,120420710857.2826,244430710857.2826
34000.0,10000.0,14000.0,8200.0,900000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232009,100.0,34.30113645398427,124310000000.0,120425710857.2826,120425710857.2826,244735710857.2826
34000.0,10000.0,14000.0,8200.0,1000000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232009,100.0,40.871022808585835,124610000000.0,120430710857.2826,120430710857.2826,245040710857.2826
34000.0,10000.0,14000.0,8200.0,1100000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232006,100.0,46.246384371441614,124910000000.0,120435710857.2826,120435710857.2826,245345710857.2826
34000.0,10000.0,14000.0,8200.0,1200000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232006,100.0,50.72585234048814,125210000000.0,120440710857.2826,120440710857.2826,245650710857.2826
34000.0,10000.0,14000.0,8200.0,1300000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232006,100.0,54.51617139121982,125510000000.0,120445710857.2826,120445710857.2826,245955710857.2826
34000.0,10000.0,14000.0,8200.0,1400000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232006,100.0,57.765016291847,125810000000.0,120450710857.2826,120450710857.2826,246260710857.2826
34000.0,10000.0,14000.0,8200.0,1500000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232006,100.0,60.58068187239055,126110000000.0,120455710857.2826,120455710857.2826,246565710857.2826
34000.0,10000.0,14000.0,8200.0,1600000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232006,100.0,63.0443892553661,126410000000.0,120460710857.2826,120460710857.2826,246870710857.2826
34000.0,10000.0,14000.0,8200.0,1700000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232009,100.0,65.21824871093281,126710000000.0,120465710857.2826,120465710857.2826,247175710857.2826
34000.0,10000.0,14000.0,8200.0,1800000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232009,100.0,67.15056822699209,127010000000.0,120470710857.2826,120470710857.2826,247480710857.2826
34000.0,10000.0,14000.0,8200.0,1900000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232009,100.0,68.87948568872936,127310000000.0,120475710857.2826,120475710857.2826,247785710857.2826
34000.0,10000.0,14000.0,8200.0,2000000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232009,100.0,70.4355114042929,127610000000.0,120480710857.2826,120480710857.2826,248090710857.2826
34000.0,10000.0,14000.0,8200.0,2100000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.3723201,100.0,71.84334419456466,127910000000.0,120485710857.2826,120485710857.2826,248395710857.2826
34000.0,10000.0,14000.0,8200.0,2200000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232006,100.0,73.12319218572081,128210000000.0,120490710857.2826,120490710857.2826,248700710857.2826
34000.0,10000.0,14000.0,8200.0,2300000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232006,100.0,74.29174904721121,128510000000.0,120495710857.28261,120495710857.28261,249005710857.2826
34000.0,10000.0,14000.0,8200.0,2400000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232006,100.0,75.36292617024405,128810000000.0,120500710857.2826,120500710857.2826,249310710857.2826
34000.0,10000.0,14000.0,8200.0,2500000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232006,100.0,76.34840912343431,129110000000.0,120505710857.28261,120505710857.28261,249615710857.2826
34000.0,10000.0,14000.0,8200.0,2600000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232006,100.0,77.25808569560992,129410000000.0,120510710857.2826,120510710857.2826,249920710857.2826
34000.0,10000.0,14000.0,8200.0,2700000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232006,100.0,78.10037881799474,129710000000.0,120515710857.2826,120515710857.2826,250225710857.2826
34000.0,10000.0,14000.0,8200.0,2800000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232006,100.0,78.8825081459235,130010000000.0,120520710857.2826,120520710857.2826,250530710857.2826
34000.0,10000.0,14000.0,8200.0,2900000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232006,100.0,79.610697520202,130310000000.0,120525710857.2826,120525710857.2826,250835710857.2826
34000.0,10000.0,14000.0,8200.0,3000000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232006,100.0,80.29034093619526,130610000000.0,120530710857.2826,120530710857.2826,251140710857.2826
34000.0,10000.0,16000.0,8200.0,700000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232016,100.0,15.530032583694057,126710000000.0,122594282285.854,122594282285.854,249304282285.854
34000.0,10000.0,16000.0,8200.0,800000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232016,100.0,26.088778510732286,127010000000.0,122599282285.854,122599282285.854,249609282285.854
34000.0,10000.0,16000.0,8200.0,900000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232016,100.0,34.30113645398427,127310000000.0,122604282285.854,122604282285.854,249914282285.854
34000.0,10000.0,16000.0,8200.0,1000000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232016,100.0,40.871022808585835,127610000000.0,122609282285.854,122609282285.854,250219282285.854
34000.0,10000.0,16000.0,8200.0,1100000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232016,100.0,46.246384371441614,127910000000.0,122614282285.854,122614282285.854,250524282285.854
34000.0,10000.0,16000.0,8200.0,1200000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232016,100.0,50.72585234048814,128210000000.0,122619282285.854,122619282285.854,250829282285.854
34000.0,10000.0,16000.0,8200.0,1300000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232016,100.0,54.51617139121982,128510000000.0,122624282285.854,122624282285.854,251134282285.854
34000.0,10000.0,16000.0,8200.0,1400000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232016,100.0,57.765016291847,128810000000.0,122629282285.854,122629282285.854,251439282285.854
34000.0,10000.0,16000.0,8200.0,1500000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232016,100.0,60.58068187239055,129110000000.0,122634282285.854,122634282285.854,251744282285.854
34000.0,10000.0,16000.0,8200.0,1600000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232016,100.0,63.0443892553661,129410000000.0,122639282285.854,122639282285.854,252049282285.854
34000.0,10000.0,16000.0,8200.0,1700000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232016,100.0,65.21824871093281,129710000000.0,122644282285.854,122644282285.854,252354282285.854
34000.0,10000.0,16000.0,8200.0,1800000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232016,100.0,67.15056822699209,130010000000.0,122649282285.854,122649282285.854,252659282285.854
34000.0,10000.0,16000.0,8200.0,1900000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232016,100.0,68.87948568872936,130310000000.0,122654282285.854,122654282285.854,252964282285.854
34000.0,10000.0,16000.0,8200.0,2000000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232016,100.0,70.4355114042929,130610000000.0,122659282285.854,122659282285.854,253269282285.854
34000.0,10000.0,16000.0,8200.0,2100000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232016,100.0,71.84334419456466,130910000000.0,122664282285.854,122664282285.854,253574282285.854
34000.0,10000.0,16000.0,8200.0,2200000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232019,100.0,73.12319218572081,131210000000.0,122669282285.85403,122669282285.85403,253879282285.85403
34000.0,10000.0,16000.0,8200.0,2300000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232019,100.0,74.29174904721121,131510000000.0,122674282285.85403,122674282285.85403,254184282285.85403
34000.0,10000.0,16000.0,8200.0,2400000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232019,100.0,75.36292617024405,131810000000.0,122679282285.85403,122679282285.85403,254489282285.85403
34000.0,10000.0,16000.0,8200.0,2500000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232019,100.0,76.34840912343431,132110000000.0,122684282285.85403,122684282285.85403,254794282285.85403
34000.0,10000.0,16000.0,8200.0,2600000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232019,100.0,77.25808569560992,132410000000.0,122689282285.85403,122689282285.85403,255099282285.85403
34000.0,10000.0,16000.0,8200.0,2700000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232019,100.0,78.10037881799474,132710000000.0,122694282285.85403,122694282285.85403,255404282285.85403
34000.0,10000.0,16000.0,8200.0,2800000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232019,100.0,78.8825081459235,133010000000.0,122699282285.85403,122699282285.85403,255709282285.85403
34000.0,10000.0,16000.0,8200.0,2900000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232019,100.0,79.610697520202,133310000000.0,122704282285.85403,122704282285.85403,256014282285.85403
34000.0,10000.0,16000.0,8200.0,3000000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232019,100.0,80.29034093619526,133610000000.0,122709282285.85403,122709282285.85403,256319282285.85403
34000.0,10000.0,18000.0,8200.0,700000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232013,100.0,15.530032583694057,129710000000.0,124772853714.42545,124772853714.42545,254482853714.42545
34000.0,10000.0,18000.0,8200.0,800000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232013,100.0,26.088778510732286,130010000000.0,124777853714.42545,124777853714.42545,254787853714.42545
34000.0,10000.0,18000.0,8200.0,900000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.3723201,100.0,34.30113645398427,130310000000.0,124782853714.42545,124782853714.42545,255092853714.42545
34000.0,10000.0,18000.0,8200.0,1000000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.3723201,100.0,40.871022808585835,130610000000.0,124787853714.42545,124787853714.42545,255397853714.42545
34000.0,10000.0,18000.0,8200.0,1100000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232013,100.0,46.246384371441614,130910000000.0,124792853714.42545,124792853714.42545,255702853714.42545
34000.0,10000.0,18000.0,8200.0,1200000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.3723201,100.0,50.72585234048814,131210000000.0,124797853714.42545,124797853714.42545,256007853714.42545
34000.0,10000.0,18000.0,8200.0,1300000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232013,100.0,54.51617139121982,131510000000.0,124802853714.42545,124802853714.42545,256312853714.42545
34000.0,10000.0,18000.0,8200.0,1400000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232013,100.0,57.765016291847,131810000000.0,124807853714.42545,124807853714.42545,256617853714.42545
34000.0,10000.0,18000.0,8200.0,1500000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232013,100.0,60.58068187239055,132110000000.0,124812853714.42545,124812853714.42545,256922853714.42545
34000.0,10000.0,18000.0,8200.0,1600000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232013,100.0,63.0443892553661,132410000000.0,124817853714.42545,124817853714.42545,257227853714.42545
34000.0,10000.0,18000.0,8200.0,1700000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232013,100.0,65.21824871093281,132710000000.0,124822853714.42545,124822853714.42545,257532853714.42545
34000.0,10000.0,18000.0,8200.0,1800000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232013,100.0,67.15056822699209,133010000000.0,124827853714.42545,124827853714.42545,257837853714.42545
34000.0,10000.0,18000.0,8200.0,1900000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232013,100.0,68.87948568872936,133310000000.0,124832853714.42545,124832853714.42545,258142853714.42545
34000.0,10000.0,18000.0,8200.0,2000000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232013,100.0,70.4355114042929,133610000000.0,124837853714.42545,124837853714.42545,258447853714.42545
34000.0,10000.0,18000.0,8200.0,2100000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232013,100.0,71.84334419456466,133910000000.0,124842853714.42545,124842853714.42545,258752853714.42545
34000.0,10000.0,18000.0,8200.0,2200000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232009,100.0,73.12319218572081,134210000000.0,124847853714.42545,124847853714.42545,259057853714.42545
34000.0,10000.0,18000.0,8200.0,2300000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232009,100.0,74.29174904721121,134510000000.0,124852853714.42545,124852853714.42545,259362853714.42545
34000.0,10000.0,18000.0,8200.0,2400000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232009,100.0,75.36292617024405,134810000000.0,124857853714.42545,124857853714.42545,259667853714.42545
34000.0,10000.0,18000.0,8200.0,2500000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232006,100.0,76.34840912343431,135110000000.0,124862853714.42548,124862853714.42548,259972853714.42548
34000.0,10000.0,18000.0,8200.0,2600000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232006,100.0,77.25808569560992,135410000000.0,124867853714.42548,124867853714.42548,260277853714.42548
34000.0,10000.0,18000.0,8200.0,2700000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232006,100.0,78.10037881799474,135710000000.0,124872853714.42545,124872853714.42545,260582853714.42545
34000.0,10000.0,18000.0,8200.0,2800000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232006,100.0,78.8825081459235,136010000000.0,124877853714.42545,124877853714.42545,260887853714.42545
34000.0,10000.0,18000.0,8200.0,2900000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232006,100.0,79.610697520202,136310000000.0,124882853714.42545,124882853714.42545,261192853714.42545
34000.0,10000.0,18000.0,8200.0,3000000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232006,100.0,80.29034093619526,136610000000.0,124887853714.42545,124887853714.42545,261497853714.42545
34000.0,10000.0,20000.0,8200.0,700000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.3723201,100.0,15.530032583694057,132710000000.0,126951425142.99689,126951425142.99689,259661425142.9969
34000.0,10000.0,20000.0,8200.0,800000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.3723201,100.0,26.088778510732286,133010000000.0,126956425142.99689,126956425142.99689,259966425142.9969
34000.0,10000.0,20000.0,8200.0,900000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.3723201,100.0,34.30113645398427,133310000000.0,126961425142.99689,126961425142.99689,260271425142.9969
34000.0,10000.0,20000.0,8200.0,1000000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.3723201,100.0,40.871022808585835,133610000000.0,126966425142.99689,126966425142.99689,260576425142.9969
34000.0,10000.0,20000.0,8200.0,1100000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.3723201,100.0,46.246384371441614,133910000000.0,126971425142.99686,126971425142.99686,260881425142.99686
34000.0,10000.0,20000.0,8200.0,1200000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.3723201,100.0,50.72585234048814,134210000000.0,126976425142.99686,126976425142.99686,261186425142.99686
34000.0,10000.0,20000.0,8200.0,1300000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.3723201,100.0,54.51617139121982,134510000000.0,126981425142.99686,126981425142.99686,261491425142.99686
34000.0,10000.0,20000.0,8200.0,1400000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.3723201,100.0,57.765016291847,134810000000.0,126986425142.99686,126986425142.99686,261796425142.99686
34000.0,10000.0,20000.0,8200.0,1500000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.3723201,100.0,60.58068187239055,135110000000.0,126991425142.99686,126991425142.99686,262101425142.99686
34000.0,10000.0,20000.0,8200.0,1600000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.3723201,100.0,63.0443892553661,135410000000.0,126996425142.99686,126996425142.99686,262406425142.99686
34000.0,10000.0,20000.0,8200.0,1700000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.3723201,100.0,65.21824871093281,135710000000.0,127001425142.99686,127001425142.99686,262711425142.99686
34000.0,10000.0,20000.0,8200.0,1800000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.3723201,100.0,67.15056822699209,136010000000.0,127006425142.99686,127006425142.99686,263016425142.99686
34000.0,10000.0,20000.0,8200.0,1900000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.3723201,100.0,68.87948568872936,136310000000.0,127011425142.99686,127011425142.99686,263321425142.99686
34000.0,10000.0,20000.0,8200.0,2000000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.3723201,100.0,70.4355114042929,136610000000.0,127016425142.99686,127016425142.99686,263626425142.99686
34000.0,10000.0,20000.0,8200.0,2100000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.3723201,100.0,71.84334419456466,136910000000.0,127021425142.99684,127021425142.99684,263931425142.99683
34000.0,10000.0,20000.0,8200.0,2200000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232007,100.0,73.12319218572081,137210000000.0,127026425142.99686,127026425142.99686,264236425142.99686
34000.0,10000.0,20000.0,8200.0,2300000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.3723201,100.0,74.29174904721121,137510000000.0,127031425142.99686,127031425142.99686,264541425142.99686
34000.0,10000.0,20000.0,8200.0,2400000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232007,100.0,75.36292617024405,137810000000.0,127036425142.99689,127036425142.99689,264846425142.9969
34000.0,10000.0,20000.0,8200.0,2500000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232007,100.0,76.34840912343431,138110000000.0,127041425142.99689,127041425142.99689,265151425142.9969
34000.0,10000.0,20000.0,8200.0,2600000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232007,100.0,77.25808569560992,138410000000.0,127046425142.99689,127046425142.99689,265456425142.9969
34000.0,10000.0,20000.0,8200.0,2700000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232007,100.0,78.10037881799474,138710000000.0,127051425142.99689,127051425142.99689,265761425142.9969
34000.0,10000.0,20000.0,8200.0,2800000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232007,100.0,78.8825081459235,139010000000.0,127056425142.99689,127056425142.99689,266066425142.9969
34000.0,10000.0,20000.0,8200.0,2900000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232007,100.0,79.610697520202,139310000000.0,127061425142.99689,127061425142.99689,266371425142.9969
34000.0,10000.0,20000.0,8200.0,3000000.0,0.0,0.0,64938932.77065524,6893067.229344881,85306570.37232007,100.0,80.29034093619526,139610000000.0,127066425142.99689,127066425142.99689,266676425142.9969
34000.0,20000.0,12000.0,8200.0,700000.0,0.0,0.0,65905533.364778064,5926466.63522196,98119020.54007868,100.0,20.7667582742962,127710000000.0,119075513510.80055,119075513510.80055,246785513510.80054
